X,Y,Z,Roll,Pitch,Yaw,Gripper
0.5,0.8,0.4,2.6528308391571045,90.0,2.044184446334839,0.08
0.5,0.8,0.4,2.8157509565353394,90.0,2.1148855686187744,0.08
0.5,0.8,0.4,2.966375231742859,90.0,2.265509843826294,0.08
0.5,0.8,0.4,3.1169995069503784,90.0,2.4161341190338135,0.08
0.5,0.8,0.4,3.267623782157898,90.0,2.566758394241333,0.08
0.5,0.8,0.4,3.4182480573654175,90.0,2.7173826694488525,0.08
0.5,0.8,0.4,3.568872332572937,90.0,2.868006944656372,0.08
0.5,0.8,0.4,3.7194966077804565,90.0,3.0186312198638916,0.08
0.5,0.8,0.4,3.870120882987976,90.0,3.169255495071411,0.08
0.5,0.8,0.4,4.020745158195496,90.0,3.3198797702789307,0.08
0.5,0.8,0.4,4.171369433403015,90.0,3.47050404548645,0.08
0.5,0.8,0.4,4.229774713516235,90.0,3.5289093255996704,0.08
0.5,0.8,0.4,4.288179993629456,90.0,3.5873146057128906,0.08
0.5,0.8,0.4,4.346585273742676,90.0,3.645719885826111,0.08
0.5,0.8,0.4,4.404990553855896,90.0,3.704125165939331,0.08
0.5,0.8,0.4,4.463395833969116,90.0,3.7625304460525513,0.08
0.5,0.8,0.4,4.521801114082336,90.0,3.8209357261657715,0.08
0.5,0.8,0.4,4.580206394195557,90.0,3.8793410062789917,0.08
0.5,0.8,0.4,4.638611674308777,90.0,3.937746286392212,0.08
0.5,0.8,0.4,4.697016954421997,90.0,3.996151566505432,0.08
0.5,0.8,0.4,4.755422234535217,90.0,4.054556846618652,0.08
0.5,0.8,0.4,4.8138275146484375,90.0,4.168293476104736,0.08
0.5,0.8,0.4,4.9275641441345215,90.0,4.28203010559082,0.08
0.5,0.8,0.4,5.0413007736206055,90.0,4.395766735076904,0.08
0.5,0.8,0.4,5.1550374031066895,90.0,4.509503364562988,0.08
0.5,0.8,0.4,5.293365836143494,90.0,4.623239994049072,0.08
0.5,0.8,0.4,5.351771116256714,90.0,4.7615684270858765,0.08
0.5,0.8,0.4,5.410176396369934,90.0,4.899896860122681,0.08
0.5,0.8,0.4,5.474729657173157,90.0,5.007485628128052,0.08
0.5,0.8,0.4,5.539282917976379,90.0,5.072038888931274,0.08
0.5,0.8,0.4,5.603836178779602,90.0,5.136592149734497,0.08
0.5,0.8,0.4,5.668389439582825,90.0,5.20114541053772,0.08
0.5,0.7334638118743897,0.33346381187438967,5.616132020950317,90.0,5.14274001121521,0.08
0.5,0.6669276237487793,0.2669276237487793,5.56387460231781,90.0,5.0843346118927,0.042818026542663576
