X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate,BaseDispl,BaseVertRot
-0.08336595296859739,-0.07387475669384003,-0.04872797727584838,-0.044030814484486314,1.5410955824299748,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.08336595296859739,-0.07387475669384003,-0.04872797727584838,-0.044030814484486314,-0.044030814484486314,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.1726027250289917,-0.07387475669384003,-0.04872797727584838,-0.044030814484486314,-0.044030814484486314,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04872797727584838,-0.044030814484486314,-0.044030814484486314,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04872797727584838,-0.044030814484486314,-0.044030814484486314,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04872797727584838,-0.044030814484486314,-0.044030814484486314,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04872797727584838,-0.044030814484486314,-0.044030814484486314,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04637964963912966,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04403130412101747,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04403130412101747,-0.044030814484486314,-0.044030814484486314,-0.07827700352797251,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.048434436321258545,-0.04403130412101747,-0.044030814484486314,-0.044030814484486314,-1.4872782452297315,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
