X,Y,Z,Roll,Pitch,Yaw,Gripper
0.48923635482788086,0.6170244693756104,0.08219170570373535,0.07070052623748779,89.9231505393982,0.41498422622680664,0.03761245727539063
0.4931502342224121,0.6209383487701416,0.0861055850982666,0.07377445697784424,89.90778064727783,0.3996143341064453,0.039569396972656254
0.5,0.6639912605285645,0.12915849685668945,0.10758805274963379,89.94159424304962,0.43342792987823486,0.02
0.5,0.7070441722869873,0.1722114086151123,0.14140164852142334,89.97540783882141,0.4672415256500244,0.02
0.5,0.7500970840454102,0.21526432037353516,0.1752152442932129,90.0,0.501055121421814,0.02
0.5,0.793149995803833,0.258317232131958,0.20902884006500244,90.0,0.5348687171936035,0.02
0.5,0.8,0.30137014389038086,0.242842435836792,90.0,0.5686823129653931,0.02
0.5,0.8,0.3444230556488037,0.27665603160858154,90.0,0.6024959087371826,0.04152645587921143
0.5,0.8,0.37964797019958496,0.3104696273803711,90.0,0.6609011888504028,0.06305291175842286
0.5,0.8,0.4,0.34428322315216064,90.0,0.719306468963623,0.08
0.5,0.8,0.4,0.3780968189239502,90.0,0.7777117490768433,0.08
0.5,0.8,0.4,0.41191041469573975,90.0,0.8361170291900635,0.08
0.5,0.8,0.4,0.4457240104675293,90.0,0.8945223093032837,0.08
0.5,0.8,0.4,0.47953760623931885,90.0,0.9529275894165039,0.08
0.5,0.8,0.4,0.5379428863525391,90.0,1.0113328695297241,0.08
0.5,0.8,0.4,0.5963481664657593,90.0,1.0697381496429443,0.08
0.5,0.8,0.4,0.6301617622375488,90.0,1.0974037647247314,0.08
0.5,0.8,0.4,0.6578273773193359,90.0,1.1250693798065186,0.08
0.5,0.8,0.4,0.685492992401123,90.0,1.1527349948883057,0.08
0.5,0.8,0.4,0.7131586074829102,90.0,1.1619569063186646,0.08
0.5,0.8,0.4,0.7408242225646973,90.0,1.1711788177490234,0.08
0.5,0.8,0.4,0.7684898376464844,90.0,1.1988444328308105,0.08
0.5,0.8,0.4,0.8023034334182739,90.0,1.2265100479125977,0.08
0.5,0.8,0.4,0.8361170291900635,90.0,1.2541756629943848,0.08
0.5,0.8,0.4,0.869930624961853,90.0,1.2818412780761719,0.08
0.5,0.8,0.4,0.8975962400436401,90.0,1.309506893157959,0.08
0.5,0.8,0.4,0.9252618551254272,90.0,1.337172508239746,0.08
0.5,0.8,0.4,0.9590754508972168,90.0,1.3771339654922485,0.08
0.5,0.8,0.4,0.9252618551254272,89.96618640422821,1.410947561264038,0.08
0.5,0.8,0.4,0.9221878051757812,89.96311235427856,1.407873511314392,0.08
0.5,0.8,0.4,0.9437055587768555,89.98463010787964,1.4232432842254639,0.08
0.5,0.8,0.39608612060546877,0.8730043172836304,89.99999988079071,1.4201692342758179,0.08
0.5,0.8,0.4,0.8023030757904053,90.0,1.4170951843261719,0.050645785331726076
-0.16144812107086182,0.7491193294525147,0.34911932945251467,0.282802939414978,90.0,1.4140211343765259,0.02
-0.21232879161834717,0.6982386589050293,0.2982386589050293,0.21210169792175293,90.0,1.4293909072875977,0.02
-0.2632094621658325,0.3,0.24735798835754397,0.23361945152282715,89.92929875850677,1.4447606801986694,0.02
-0.5,0.3,0.4,0.0,89.85859751701355,1.4047991037368774,0.02
-0.5,0.3,0.0,0.0,89.87396728992462,1.3648375272750854,0.029784698486328125
-0.33170247077941895,0.3,0.0,0.0,89.8893370628357,1.3248759508132935,0.039569396972656254
-0.1634049415588379,0.3,0.05870842933654785,0.02766561508178711,89.90470683574677,1.3402457237243652,0.04935409545898438
0.004892587661743164,0.35870842933654784,0.1174168586730957,0.05533123016357422,89.92007660865784,1.3863551616668701,0.051311035156250004
0.21232891082763672,0.4487278938293457,0.16046977043151855,0.07684898376464844,89.94159436225891,1.7091214656829834,0.08
0.4197652339935303,0.5387473583221436,0.2035226821899414,0.09836673736572266,89.96311211585999,2.0318877696990967,0.08
0.5,0.6287668228149415,0.24657559394836426,0.11988449096679688,89.98462986946106,2.35465407371521,0.08
0.5,0.5778861522674561,0.273972749710083,0.14755010604858398,89.76023030281067,2.345432162284851,0.054559664726257326
0.5,0.5270054817199707,0.30136990547180176,0.1690678596496582,89.78174805641174,2.305470585823059,0.06434436321258545
0.5,0.4761248111724854,0.3287670612335205,0.19058561325073242,89.80326581001282,2.3085445165634155,0.07412906169891358
0.5,0.42524414062500004,0.35616421699523926,0.21210336685180664,89.82478356361389,2.311618447303772,0.08
0.5,0.39784686565399174,0.383561372756958,0.17214179039001465,89.7848219871521,2.27165687084198,0.054559664726257326
0.5,0.37044959068298344,0.4,0.13218021392822266,89.74486041069031,2.231695294380188,0.02911932945251465
