X,Y,Z,Roll,Pitch,Yaw,Gripper
0.4921722412109375,0.8,0.39608612060546877,4.700092196464539,90.0,4.921417713165283,0.08
0.48825836181640625,0.7491193294525147,0.4,4.697018146514893,90.0,4.8937519788742065,0.08
0.484344482421875,0.5416828870773316,0.39608612060546877,4.835346579551697,90.0,4.730831742286682,0.08
0.23776912689208984,0.3,0.4,4.893751859664917,90.0,4.567911505699158,0.08
-0.07925629615783691,0.3,0.3804304838180542,4.95830512046814,90.0,4.404991269111633,0.08
-0.39628171920776367,0.3,0.4,5.01671040058136,90.0,4.242071032524109,0.08
-0.5,0.3,0.4,5.0812636613845825,90.0,4.0791507959365845,0.08
-0.5,0.46046953201293944,0.255185866355896,5.090485572814941,90.0,3.91623055934906,0.08
-0.5,0.573972511291504,0.11037173271179201,5.228814005851746,90.0,4.245144844055176,0.02
-0.5,0.8,0.0,5.2380359172821045,90.0,4.5740591287612915,0.02
-0.5,0.8,0.0,5.2349618673324585,89.99692595005035,4.460322380065918,0.02
-0.5,0.8,0.01174163818359375,5.244183778762817,90.0,4.346585631370544,0.02
-0.5,0.7569470882415772,0.0,5.253405690193176,89.96618640422821,4.312772035598755,0.02
-0.48825836181640625,0.7686887264251709,0.0,5.262627601623535,89.93237280845642,4.278958439826965,0.02
-0.4765167236328125,0.7804303646087647,0.01174163818359375,5.271849513053894,89.94159471988678,4.288180351257324,0.025870819091796875
-0.46477508544921875,0.7921720027923584,0.0,5.281071424484253,89.95081663131714,4.260514616966248,0.02
-0.453033447265625,0.8,0.0,5.290293335914612,89.9600385427475,4.232848882675171,0.02
-0.31604719161987305,0.8,0.13698625564575195,5.256479740142822,89.9200769662857,4.199035286903381,0.02
-0.1790609359741211,0.7412915706634522,0.2739725112915039,5.222666144371033,89.88011538982391,4.165221691131592,0.02
0.012719869613647461,0.6825831413269043,0.4,5.188852548599243,89.84015381336212,4.131408095359802,0.02
0.20450067520141602,0.655185866355896,0.4,5.339476823806763,89.92929875850677,4.09144651889801,0.02
0.39628148078918457,0.5964774370193482,0.4,5.447065591812134,90.0,4.051484942436218,0.02
0.5,0.5377690076828003,0.4,5.523914694786072,90.0,4.011523365974426,0.06109585285186768
0.5,0.4790605783462525,0.34911932945251467,5.60076379776001,90.0,3.9715617895126343,0.08
0.5,0.6160468339920044,0.2982386589050293,5.677612900733948,89.98463010787964,3.9316002130508423,0.08
0.5,0.7530330896377564,0.22387471199035647,5.754462003707886,89.96926021575928,4.039188981056213,0.08
