X,Y,Z,Roll,Pitch,Yaw,Gripper,Terminate,BaseDispl,BaseVertRot
-0.0011741638183593306,-0.0004892349243164062,-0.06281799674034119,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,0.13258317112922668,-0.06281799674034119,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.0005870819091796653,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.063992178440094,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.063992178440094,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.063992178440094,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.063992178440094,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.17729941606521604,-0.21771037578582764,-0.063992178440094,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.2500978589057922,-0.21771037578582764,-0.08864970803260802,-0.044030814484486314,-0.044030814484486314,-7.2113482561002655,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.2500978589057922,-0.0004892349243164062,-0.07338552474975585,-0.044030814484486314,-0.044030814484486314,-7.2113482561002655,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.019960856437683083,-0.1521526426076889,-0.07338552474975585,-0.044030814484486314,-0.044030814484486314,3.551860775126883,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.019960856437683083,-0.0004892349243164062,-0.07338552474975585,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.0004892349243164062,-0.08864970803260802,-0.044030814484486314,-0.044030814484486314,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.019960856437683083,-0.0004892349243164062,-0.045205485820770275,0.2201557799697298,0.8365940129417169,2.9060671480120988,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.019960856437683083,-0.07387475669384003,-0.045205485820770275,0.2201557799697298,1.188845651459495,1.1839563743786385,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,-0.07387475669384003,-0.05107632279396057,-0.044030814484486314,1.188845651459495,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,-0.07387475669384003,-0.05107632279396057,-0.044030814484486314,0.13209415100075006,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
0.09510762691497798,-0.07387475669384003,-0.05107632279396057,-0.044030814484486314,0.8365940129417169,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.07387475669384003,-0.05107632279396057,0.3082174089387024,0.8365940129417169,-0.10763087985097286,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.07387475669384003,-0.05107632279396057,0.7485323839727442,0.8365940129417169,0.10763087985095865,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.07387475669384003,-0.10156556367874145,0.7485323839727442,0.8365940129417169,0.10763087985095865,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.07387475669384003,-0.10156556367874145,0.7485323839727442,0.8365940129417169,0.10763087985095865,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.10420744121074677,-0.10156556367874145,0.7485323839727442,0.8365940129417169,0.10763087985095865,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
-0.0011741638183593306,-0.10420744121074677,-0.10156556367874145,0.7485323839727442,0.8365940129417169,0.10763087985095865,-0.03,[0 1 0],[-0.00195694 -0.00195694],[-0.00614786]
