X,Y,Z,Roll,Pitch,Yaw,Gripper
-0.19491176605224447,0.30136992037296295,0.0,0.0,86.69766159290678,-7.671197951615326,0.02
-0.1960859298706038,0.30088068544864655,0.0,0.0,86.6536307784223,-7.749474955143299,0.02
-0.2888452291488631,0.30039145052433014,0.0,0.0,86.60959996393781,-7.827751958671271,0.02
-0.29001939296722246,0.3,0.0,0.0,86.56556914945332,-7.906028962199244,0.02
-0.2911935567855818,0.45802347660064696,0.0,0.0,85.81703676548058,-7.984305965727216,0.02
-0.41682955026626417,0.3,0.0,0.0,86.47750581293707,-8.062582969255189,0.02
-0.4180037140846235,0.3,0.0,0.0,87.13797486039354,-8.140859972783161,0.02
-0.5,0.3,0.0,0.0,87.09394404590905,-8.219136976311134,0.02
-0.5,0.3,0.0,0.0,87.04991323142457,-8.297413979839106,0.02
-0.5,0.3,0.0,0.0,87.00588241694008,-8.375690983367079,0.02
-0.5,0.3,0.0,0.0,90.0,-8.453967986895051,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
-0.5,0.3,0.0,0.0,90.0,-10.0,0.02
